symbol,date,regime,confirmed,taken,net,gross,win
RMPL,2025-11-27,TRENDING_UP,False,False,,,False
RPL,2025-04-29,VOLATILE,False,False,,,False
RPL,2022-12-08,RANGING,False,True,-1.6936562942008555,-0.8486562942008555,False
RPL,2024-09-06,TRENDING_UP,False,False,,,False
RPL,2020-01-23,TRENDING_UP,False,True,-1.6142307692307618,-0.769230769230762,False
RPL,2024-01-04,TRENDING_UP,False,False,,,False
RPL,2023-03-22,RANGING,False,True,-0.845,0.0,False
RPL,2023-06-13,RANGING,False,False,,,False
RPL,2022-09-05,RANGING,False,True,-2.521337846550611,-1.6763378465506111,False
RPL,2022-12-12,TRENDING_DOWN,False,False,,,False
RPL,2020-02-20,RANGING,False,False,,,False
RPL,2023-02-14,VOLATILE,False,False,,,False
RPL,2022-06-23,RANGING,False,False,,,False
RPL,2025-12-11,TRENDING_UP,False,False,,,False
RPL,2023-10-06,TRENDING_UP,False,True,8.650213395012075,11.021721641190677,True
RPL,2021-08-05,TRENDING_UP,False,True,-1.2197657713928935,-0.37476577139289363,False
RPL,2021-11-04,RANGING,False,False,,,False
RPL,2021-02-08,TRENDING_UP,False,False,,,False
RPL,2024-10-01,TRENDING_UP,False,False,,,False
RPL,2024-12-18,TRENDING_UP,False,False,,,False
RPL,2025-08-13,TRENDING_UP,False,False,,,False
RPL,2026-05-05,VOLATILE,False,False,,,False
RPL,2020-09-08,TRENDING_UP,False,False,,,False
RUBY,2025-04-24,VOLATILE,False,True,4.609385327635333,6.267806267806273,True
RUBY,2024-11-11,TRENDING_UP,False,True,-0.845,0.0,False
RUBY,2024-10-14,TRENDING_UP,False,False,,,False
RUBY,2025-12-18,TRENDING_UP,False,False,,,False
RUBY,2024-07-02,TRENDING_UP,False,False,,,False
RUBY,2024-03-08,TRENDING_UP,False,False,,,False
RUBY,2026-04-10,VOLATILE,False,True,1.4612371794871846,2.56410256410257,True
RUBY,2026-06-17,TRENDING_UP,False,False,,,False
RUBY,2024-10-02,TRENDING_UP,False,True,-6.345000000000005,-5.500000000000005,False
RUPL,2024-11-13,TRENDING_UP,False,False,,,False
RUPL,2025-04-03,TRENDING_UP,False,False,,,False
RUPL,2025-04-22,TRENDING_UP,False,True,-2.903823529411773,-2.058823529411773,False
RUPL,2026-07-06,TRENDING_UP,False,False,,,False
RUPL,2024-12-26,TRENDING_UP,False,True,-0.1657180980106716,0.6792819019893284,False
SAIF,2024-01-24,TRENDING_UP,False,True,-2.119509803921559,-1.274509803921559,False
SAIF,2024-08-08,RANGING,False,True,-0.845,0.0,False
SAIF,2025-05-27,TRENDING_UP,False,False,,,False
SAIF,2025-03-27,TRENDING_UP,False,True,-0.845,0.0,False
SAIF,2025-03-25,TRENDING_UP,False,False,,,False
SAIF,2026-04-28,TRENDING_UP,False,False,,,False
SAIF,2025-03-05,RANGING,False,True,-1.6783333333333303,-0.8333333333333304,False
SAIF,2025-01-31,VOLATILE,False,False,,,False
SAIF,2024-11-18,TRENDING_UP,False,True,9.089442307692307,11.538461538461538,True
SALT,2020-12-08,TRENDING_UP,False,True,7.276344594594594,9.405405405405405,True
SANE,2024-07-26,RANGING,False,True,-0.845,0.0,False
SANSM,2025-05-26,TRENDING_UP,False,True,-0.845,0.0,False
SANSM,2024-10-17,TRENDING_UP,False,True,-0.8919704086425458,-0.04697040864254585,False
SANSM,2025-04-28,VOLATILE,False,True,-0.845,0.0,False
SANSM,2025-11-27,TRENDING_UP,False,True,1.8671956255110376,3.0417007358953385,True
SANSM,2026-01-14,TRENDING_UP,False,False,,,False
SANSM,2025-12-18,TRENDING_UP,False,False,,,False
SANSM,2025-05-07,VOLATILE,False,False,,,False
SAPL,2020-04-10,VOLATILE,False,False,,,False
SAPL,2020-07-24,RANGING,False,False,,,False
SAPL,2021-11-01,RANGING,False,True,-0.9856469760900141,-0.14064697609001406,False
SAPL,2021-01-20,TRENDING_UP,False,False,,,False
SAPL,2022-07-13,VOLATILE,False,False,,,False
SAPL,2023-01-03,TRENDING_DOWN,False,False,,,False
SAPL,2020-01-29,RANGING,False,False,,,False
SAPL,2022-09-22,TRENDING_DOWN,False,True,-1.123070175438603,-0.2780701754386029,False
SAPL,2021-08-12,RANGING,False,True,-0.845,0.0,False
SAPL,2020-09-01,TRENDING_UP,False,True,-0.2567647058823529,0.5882352941176471,False
SAPL,2021-02-01,TRENDING_UP,False,True,0.3856461038961039,1.2987012987012987,True
SAPT,2020-03-05,VOLATILE,False,False,,,False
SAPT,2021-04-07,VOLATILE,False,False,,,False
SAPT,2024-12-09,TRENDING_UP,False,True,2.8834449152542367,4.23728813559322,True
SAPT,2021-07-15,RANGING,False,True,2.3984166666666664,3.6666666666666665,True
SAPT,2022-08-24,RANGING,False,True,-0.845,0.0,False
SAPT,2022-05-24,TRENDING_DOWN,False,True,-0.845,0.0,False
SAPT,2023-05-08,RANGING,False,True,0.40509801762114545,1.3215859030837005,True
SAPT,2021-05-20,TRENDING_UP,False,False,,,False
SAPT,2020-09-01,TRENDING_UP,False,True,0.35876168339641173,1.2670725687016609,True
SAPT,2022-04-19,RANGING,False,False,,,False
SAPT,2023-07-12,TRENDING_UP,False,True,4.494014150943396,6.132075471698113,True
SAPT,2025-07-01,TRENDING_UP,False,False,,,False
SAPT,2020-12-04,TRENDING_UP,False,True,23.057684314835786,27.971687429218573,True
SARC,2022-09-02,RANGING,False,True,6.592783883579497,8.601216333622938,True
SARC,2025-11-24,RANGING,False,False,,,False
SARC,2020-10-05,VOLATILE,False,False,,,False
SARC,2023-12-06,TRENDING_UP,False,True,2.2900331325301253,3.5391566265060295,True
SARC,2024-06-12,RANGING,False,False,,,False
SARC,2022-12-16,TRENDING_DOWN,False,True,11.90079761904761,14.845938375350132,True
SARC,2021-06-01,TRENDING_UP,False,True,-0.845,0.0,False
SARC,2021-03-30,VOLATILE,False,False,,,False
SARC,2025-09-17,TRENDING_UP,False,True,0.5496263647547271,1.4916192526526202,True
SARC,2026-03-27,VOLATILE,False,True,-4.054677419354842,-3.209677419354842,False
SARC,2024-04-22,TRENDING_UP,False,False,,,False
SARC,2024-11-08,TRENDING_UP,False,True,-3.844000333222266,-2.999000333222266,False
SARC,2026-03-04,VOLATILE,False,True,-0.8827216144851058,-0.03772161448510585,False
SARC,2021-06-04,TRENDING_UP,False,True,3.5568979289940907,5.029585798816577,True
SARC,2022-02-09,TRENDING_UP,False,True,-0.845,0.0,False
SASML,2025-12-05,TRENDING_UP,False,True,-8.023217821782177,-7.1782178217821775,False
SASML,2024-07-03,TRENDING_UP,False,False,,,False
SASML,2025-12-04,TRENDING_UP,False,True,-3.163312060432398,-2.3183120604323983,False
SASML,2025-11-18,VOLATILE,False,False,,,False
SASML,2026-07-06,TRENDING_UP,False,True,-2.233888888888889,-1.3888888888888888,False
SASML,2024-03-08,TRENDING_UP,False,True,1.044110446570969,2.0733652312599635,True
SASML,2026-06-09,TRENDING_UP,False,False,,,False
SASML,2025-01-27,VOLATILE,False,True,7.715891464633838,9.922519370157458,True
SASML,2024-01-18,VOLATILE,False,False,,,False
SAZEW,2023-03-17,RANGING,False,True,-2.3355660377358474,-1.4905660377358474,False
SAZEW,2022-08-23,RANGING,False,False,,,False
SAZEW,2025-09-19,TRENDING_UP,False,False,,,False
SAZEW,2020-07-27,RANGING,False,False,,,False
SAZEW,2020-09-17,TRENDING_UP,False,False,,,False
SAZEW,2022-09-14,RANGING,False,False,,,False
SAZEW,2023-01-30,TRENDING_DOWN,False,False,,,False
SAZEW,2021-10-26,VOLATILE,False,False,,,False
SAZEW,2023-06-05,RANGING,False,False,,,False
SAZEW,2024-07-25,RANGING,False,True,3.968446505094761,5.51376059422913,True
SAZEW,2023-09-26,RANGING,False,False,,,False
SAZEW,2023-02-21,VOLATILE,False,False,,,False
SAZEW,2025-04-03,TRENDING_UP,True,False,,,False
SAZEW,2024-09-10,TRENDING_UP,False,True,-1.4629196704428424,-0.6179196704428425,False
SAZEW,2025-03-07,TRENDING_UP,False,False,,,False
SAZEW,2024-10-17,TRENDING_UP,False,True,3.8260086375643234,5.346186632428616,True
SAZEW,2024-09-09,TRENDING_UP,False,True,-2.6171725145305897,-1.77217251453059,False
SAZEW,2024-04-09,TRENDING_UP,False,True,26.422266927557338,31.93001991477334,True
SAZEW,2025-01-07,TRENDING_UP,False,False,,,False
SAZEW,2025-11-04,VOLATILE,False,True,-1.138812071989543,-0.2938120719895429,False
SBL,2024-08-16,RANGING,False,False,,,False
SBL,2025-04-30,VOLATILE,False,True,-1.4297953216374353,-0.5847953216374352,False
SBL,2020-07-20,RANGING,False,True,-0.845,0.0,False
SBL,2022-06-22,RANGING,False,False,,,False
SBL,2021-08-26,RANGING,False,True,-1.3242332268370505,-0.47923322683705055,False
SBL,2020-05-20,RANGING,False,False,,,False
SBL,2020-11-10,TRENDING_UP,False,True,-0.982741046831953,-0.137741046831953,False
SBL,2024-12-03,TRENDING_UP,False,True,4.942520031217487,6.659729448491161,True
SBL,2026-02-04,TRENDING_UP,False,True,-2.4460673782521694,-1.6010673782521696,False
SBL,2024-09-20,TRENDING_UP,False,True,0.0951471291866145,0.9569377990430759,True
SBL,2022-01-03,RANGING,False,False,,,False
SBL,2020-12-09,TRENDING_UP,False,False,,,False
SBL,2025-03-27,TRENDING_UP,False,True,-4.178333333333341,-3.333333333333341,False
SBL,2020-09-16,TRENDING_UP,False,True,1.0164438775510245,2.040816326530617,True
SCBPL,2025-09-23,TRENDING_UP,False,False,,,False
SCBPL,2023-07-04,RANGING,False,False,,,False
SCBPL,2026-07-02,TRENDING_UP,False,False,,,False
SCBPL,2021-09-14,RANGING,False,True,7.913419535283989,10.154905335628223,True
SCBPL,2021-12-28,TRENDING_DOWN,False,True,6.107380940675187,8.030154047853161,True
SCBPL,2021-03-18,VOLATILE,False,False,,,False
SCBPL,2023-06-14,RANGING,False,True,-0.845,0.0,False
SCBPL,2021-06-23,TRENDING_UP,False,False,,,False
SCBPL,2025-12-09,TRENDING_UP,False,False,,,False
SCBPL,2021-01-22,TRENDING_UP,False,True,-1.3044180704440997,-0.4594180704440998,False
SCBPL,2020-08-19,TRENDING_UP,False,True,-0.9717828843106153,-0.12678288431061535,False
SCBPL,2021-06-24,TRENDING_UP,False,True,-0.845,0.0,False
SCBPL,2025-06-30,TRENDING_UP,False,False,,,False
SCBPL,2022-11-08,RANGING,False,True,-0.845,0.0,False
SCBPL,2023-11-28,TRENDING_UP,False,False,,,False
SCBPL,2025-01-06,TRENDING_UP,False,False,,,False
SCBPL,2024-12-31,TRENDING_UP,False,False,,,False
SCBPL,2024-10-02,TRENDING_UP,False,False,,,False
SCBPL,2024-01-08,VOLATILE,False,False,,,False
SCBPL,2020-12-02,TRENDING_UP,False,True,0.9260952380952343,1.934523809523805,True
SCL,2021-10-14,VOLATILE,False,True,-0.845,0.0,False
SCL,2025-04-28,VOLATILE,False,True,-8.845000000000002,-8.000000000000002,False
SCL,2021-05-27,TRENDING_UP,False,False,,,False
SCL,2022-04-15,RANGING,False,False,,,False
SCL,2021-12-13,TRENDING_DOWN,False,True,1.4482354156652406,2.5488063713708713,True
SCL,2023-04-28,RANGING,False,False,,,False
SCL,2021-12-10,TRENDING_DOWN,False,True,-0.845,0.0,False
SCL,2020-12-10,TRENDING_UP,False,False,,,False
SCL,2025-05-23,TRENDING_UP,False,False,,,False
SCL,2023-10-10,TRENDING_UP,False,True,21.39556931608742,26.016258018926376,True
SCL,2023-02-06,VOLATILE,False,False,,,False
SCL,2024-04-22,TRENDING_UP,False,False,,,False
SCL,2023-10-06,TRENDING_UP,False,False,,,False
SCL,2026-02-26,VOLATILE,False,False,,,False
SCL,2025-07-09,TRENDING_UP,False,False,,,False
SCL,2021-03-22,VOLATILE,False,False,,,False
SEARL,2025-04-28,VOLATILE,False,False,,,False
SEARL,2025-05-09,VOLATILE,False,False,,,False
SEARL,2024-09-03,TRENDING_UP,False,False,,,False
SEARL,2024-10-10,TRENDING_UP,False,False,,,False
SEARL,2026-01-22,TRENDING_UP,False,False,,,False
SEARL,2023-02-07,VOLATILE,False,False,,,False
SEARL,2022-01-06,RANGING,False,True,-0.7750748199426454,0.06992518005735456,False
SEARL,2022-08-23,RANGING,False,False,,,False
SEARL,2025-09-19,TRENDING_UP,False,False,,,False
SEARL,2025-04-16,TRENDING_UP,False,False,,,False
SEARL,2020-09-14,TRENDING_UP,False,False,,,False
SEARL,2024-05-02,TRENDING_UP,False,False,,,False
SEARL,2025-06-10,TRENDING_UP,False,False,,,False
SEARL,2021-06-18,TRENDING_UP,False,True,-1.7804616225388905,-0.9354616225388905,False
SEARL,2026-06-30,TRENDING_UP,False,False,,,False
SEARL,2026-02-10,VOLATILE,False,False,,,False
SEARL,2025-09-30,TRENDING_UP,False,False,,,False
SEL,2021-02-04,TRENDING_UP,False,False,,,False
SEL,2022-09-08,RANGING,False,True,-0.845,0.0,False
SEL,2022-08-16,RANGING,False,True,-0.845,0.0,False
SEL,2025-06-30,TRENDING_UP,False,True,6.044007169287692,7.955596669750226,True
SEL,2025-12-30,TRENDING_UP,False,True,5.614128223495706,7.44985673352436,True
SEL,2024-07-04,TRENDING_UP,False,True,-1.3037155963302818,-0.45871559633028175,False
SEL,2025-01-16,TRENDING_UP,False,True,-0.845,0.0,False
SEL,2025-08-08,TRENDING_UP,False,True,-0.845,0.0,False
SEL,2023-06-20,RANGING,False,True,1.245446369636972,2.31023102310232,True
SEL,2026-03-11,VOLATILE,False,False,,,False
SEL,2024-01-19,VOLATILE,False,True,-0.845,0.0,False
SEPL,2026-07-08,TRENDING_UP,False,True,-1.4984204560608014,-0.6534204560608013,False
SEPL,2020-02-17,VOLATILE,False,False,,,False
SEPL,2022-04-28,RANGING,False,True,-0.8538323617735427,-0.008832361773542763,False
SEPL,2024-11-22,TRENDING_UP,False,True,-1.4394055944055903,-0.5944055944055904,False
SEPL,2020-09-02,TRENDING_UP,False,False,,,False
SEPL,2024-05-09,TRENDING_UP,False,True,-0.83780575539569,0.007194244604310004,False
SEPL,2022-10-17,RANGING,False,False,,,False
SEPL,2022-10-24,RANGING,False,True,-0.845,0.0,False
SEPL,2020-10-01,RANGING,False,True,-0.89472650422675,-0.04972650422675003,False
SEPL,2021-08-31,RANGING,False,False,,,False
SEPL,2022-03-09,TRENDING_DOWN,False,False,,,False
SEPL,2022-11-14,RANGING,False,True,-2.7867475728155338,-1.9417475728155338,False
SEPL,2023-11-03,TRENDING_UP,False,False,,,False
SEPL,2024-02-13,VOLATILE,False,False,,,False
SEPL,2025-06-02,TRENDING_UP,False,True,-0.14718068535825257,0.6978193146417474,False
SEPL,2023-06-06,RANGING,False,True,-0.845,0.0,False
SEPL,2021-05-21,TRENDING_UP,False,False,,,False
SEPL,2026-03-27,VOLATILE,False,False,,,False
SEPL,2021-02-10,TRENDING_UP,False,False,,,False
SEPL,2020-01-22,TRENDING_UP,False,True,6.149749999999996,8.079999999999995,True
SEPL,2020-08-19,TRENDING_UP,False,False,,,False
SERT,2024-09-16,TRENDING_UP,False,False,,,False
SERT,2026-01-14,TRENDING_UP,False,True,-5.0149041699041685,-4.169904169904169,False
SERT,2024-09-19,TRENDING_UP,False,True,-5.844999999999996,-4.9999999999999964,False
SERT,2026-03-10,VOLATILE,False,True,4.1529038461538414,5.730769230769225,True
SERT,2025-01-21,TRENDING_UP,False,True,-2.216841155234653,-1.3718411552346534,False
SERT,2024-03-22,TRENDING_UP,False,False,,,False
SERT,2025-03-07,TRENDING_UP,False,True,-2.7780855018587345,-1.9330855018587345,False
SERT,2024-03-18,TRENDING_UP,False,True,3.8182668539325832,5.337078651685392,True
SERT,2025-11-19,VOLATILE,False,False,,,False
SERT,2025-06-12,TRENDING_UP,False,True,41.13692241379311,49.24137931034483,True
SFL,2025-01-10,VOLATILE,False,False,,,False
SFL,2021-10-29,RANGING,False,False,,,False
SFL,2026-02-20,VOLATILE,False,True,-5.197060919998217,-4.352060919998217,False
SFL,2022-10-31,RANGING,False,False,,,False
SFL,2023-10-19,TRENDING_UP,False,False,,,False
SFL,2022-04-05,RANGING,False,False,,,False
SFL,2020-04-13,TRENDING_DOWN,False,False,,,False
SFL,2023-04-07,TRENDING_DOWN,False,True,-8.027266009852214,-7.182266009852214,False
SFL,2023-05-05,RANGING,False,False,,,False
SFL,2023-12-01,TRENDING_UP,False,True,32.57341666666667,39.166666666666664,True
SFL,2025-06-16,TRENDING_UP,False,False,,,False
SFL,2025-06-24,TRENDING_UP,False,False,,,False
SFL,2025-03-17,TRENDING_UP,False,False,,,False
SFL,2020-05-28,RANGING,False,False,,,False
SGF,2026-01-12,TRENDING_UP,False,False,,,False
SGF,2026-06-12,TRENDING_UP,False,False,,,False
SGF,2026-06-23,TRENDING_UP,False,False,,,False
SGF,2026-05-20,VOLATILE,False,False,,,False
SGF,2026-04-29,TRENDING_UP,False,True,-0.05078352509927586,0.7942164749007241,False
SGF,2026-03-10,VOLATILE,False,False,,,False
SGPL,2023-07-21,TRENDING_UP,False,False,,,False
SGPL,2025-02-07,VOLATILE,False,True,2.9632786624203806,4.331210191082801,True
SGPL,2021-12-30,RANGING,False,True,8.55560008517888,10.910411864916329,True
SGPL,2023-09-01,VOLATILE,False,True,-0.845,0.0,False
SGPL,2022-12-30,TRENDING_DOWN,False,False,,,False
SGPL,2026-03-16,VOLATILE,False,False,,,False
SGPL,2022-10-05,RANGING,False,False,,,False
SGPL,2025-07-31,TRENDING_UP,False,False,,,False
SGPL,2023-01-27,VOLATILE,False,True,-1.362004221410611,-0.517004221410611,False
SGPL,2024-03-01,TRENDING_UP,False,False,,,False
SGPL,2025-12-02,TRENDING_UP,False,False,,,False
SGPL,2024-10-18,TRENDING_UP,False,False,,,False
SGPL,2024-12-30,TRENDING_UP,False,True,3.017012593783495,4.394426580921759,True
SGPL,2024-10-28,TRENDING_UP,False,False,,,False
SGPL,2024-01-02,TRENDING_UP,False,False,,,False
SGPL,2025-10-08,TRENDING_UP,False,True,-0.5950000000000053,0.24999999999999467,False
SGPL,2025-08-18,TRENDING_UP,False,False,,,False
SGPL,2026-02-11,VOLATILE,False,False,,,False
SGPL,2024-02-20,VOLATILE,False,False,,,False
SGPL,2025-05-20,TRENDING_UP,True,False,,,False
SHCM,2026-06-16,TRENDING_UP,False,True,-2.948728389918763,-2.103728389918763,False
SHCM,2025-10-09,TRENDING_UP,False,False,,,False
SHCM,2025-08-08,TRENDING_UP,False,True,8.538953277821845,10.89082738567276,True
SHCM,2025-01-21,TRENDING_UP,False,False,,,False
SHCM,2026-02-27,VOLATILE,False,True,-3.2041087811271263,-2.359108781127126,False
SHCM,2026-02-10,VOLATILE,False,True,0.03143500629987717,0.8819823603527966,True
SHDT,2025-08-06,TRENDING_UP,False,False,,,False
SHDT,2024-04-15,TRENDING_UP,False,False,,,False
SHDT,2024-09-12,TRENDING_UP,False,False,,,False
SHDT,2025-03-05,RANGING,False,True,-0.845,0.0,False
SHDT,2025-01-06,TRENDING_UP,False,True,1.9768719512195065,3.170731707317066,True
SHDT,2025-03-12,TRENDING_UP,False,False,,,False
SHDT,2026-02-09,VOLATILE,False,False,,,False
SHDT,2025-03-14,TRENDING_UP,False,False,,,False
SHEL,2023-12-26,VOLATILE,False,True,2.2168006988215905,3.4530008221430473,True
SHEL,2021-07-26,RANGING,False,True,-1.0199271137026305,-0.17492711370263053,False
SHEL,2024-07-02,TRENDING_UP,False,False,,,False
SHEL,2021-01-07,TRENDING_UP,False,True,-0.3448809240295254,0.5001190759704746,False
SHEL,2022-02-10,TRENDING_UP,False,True,-1.782618147448022,-0.937618147448022,False
SHEL,2022-09-09,RANGING,False,True,-0.1478659953524355,0.6971340046475645,False
SHEL,2023-01-30,TRENDING_DOWN,False,False,,,False
SHEL,2021-07-14,RANGING,False,False,,,False
SHEL,2022-09-09,RANGING,False,True,-0.1478659953524355,0.6971340046475645,False
SHEL,2020-08-11,TRENDING_UP,False,False,,,False
SHEL,2020-08-19,TRENDING_UP,False,False,,,False
SHEL,2024-07-10,TRENDING_UP,False,False,,,False
SHEL,2024-05-23,TRENDING_UP,False,True,-1.0606721782889885,-0.21567217828898846,False
SHEL,2022-02-15,TRENDING_UP,False,False,,,False
SHEL,2024-03-19,TRENDING_UP,False,False,,,False
SHEZ,2024-03-05,TRENDING_UP,False,False,,,False
SHEZ,2023-10-02,TRENDING_UP,False,False,,,False
SHEZ,2024-04-25,TRENDING_UP,False,False,,,False
SHEZ,2023-11-01,TRENDING_UP,False,True,10.36870652173913,13.043478260869565,True
SHEZ,2025-09-08,TRENDING_UP,False,False,,,False
SHEZ,2024-04-02,TRENDING_UP,False,True,-1.2073188405797153,-0.36231884057971525,False
SHEZ,2021-09-14,RANGING,False,True,-0.845,0.0,False
SHEZ,2022-08-04,RANGING,False,True,13.184153368224079,16.355768668498918,True
SHEZ,2025-07-17,TRENDING_UP,False,False,,,False
SHEZ,2023-09-27,TRENDING_UP,False,True,-6.034620758483036,-5.189620758483036,False
SHEZ,2026-02-02,TRENDING_UP,False,True,-2.3615031222123104,-1.5165031222123104,False
SHEZ,2024-05-24,TRENDING_UP,False,False,,,False
SHEZ,2025-02-25,TRENDING_UP,False,True,0.7347414529914531,1.7094017094017095,True
SHEZ,2026-05-13,TRENDING_UP,False,False,,,False
SHEZ,2024-04-25,TRENDING_UP,False,False,,,False
SHEZ,2020-10-20,VOLATILE,False,True,1.7026360759493673,2.848101265822785,True
SHFA,2025-11-07,VOLATILE,False,False,,,False
SHFA,2020-01-31,RANGING,False,True,-1.1375809822361658,-0.29258098223616574,False
SHFA,2024-05-02,TRENDING_UP,False,False,,,False
SHFA,2026-06-19,TRENDING_UP,False,True,-3.2932109227871935,-2.4482109227871938,False
SHFA,2024-03-18,TRENDING_UP,False,True,-0.845,0.0,False
SHFA,2023-02-22,RANGING,False,False,,,False
SHFA,2022-07-07,TRENDING_DOWN,False,True,-0.845,0.0,False
SHFA,2022-03-10,TRENDING_DOWN,False,False,,,False
SHFA,2023-10-20,TRENDING_UP,False,False,,,False
SHFA,2024-07-18,TRENDING_UP,False,True,-2.979600382951557,-2.1346003829515574,False
SHFA,2020-12-03,TRENDING_UP,False,False,,,False
SHFA,2024-03-19,TRENDING_UP,False,True,-0.845,0.0,False
SHFA,2024-03-19,TRENDING_UP,False,True,-0.845,0.0,False
SHFA,2025-09-24,TRENDING_UP,False,True,3.4079635922330094,4.854368932038835,True
SHFA,2020-12-21,TRENDING_UP,False,True,-0.9624973073533637,-0.11749730735336371,False
SHFA,2025-10-01,TRENDING_UP,False,True,-1.5711696847136767,-0.7261696847136768,False
SHFA,2024-03-14,TRENDING_UP,False,True,-0.8525694497010213,-0.007569449701021365,False
SHFA,2025-02-11,VOLATILE,False,False,,,False
SHFA,2024-10-02,TRENDING_UP,False,False,,,False
SHJS,2024-12-04,TRENDING_UP,False,False,,,False
SHJS,2026-06-03,TRENDING_UP,False,False,,,False
SHJS,2024-10-23,TRENDING_UP,False,False,,,False
SHJS,2024-04-01,TRENDING_UP,False,False,,,False
SHJS,2025-10-23,TRENDING_UP,False,False,,,False
SHJS,2025-08-18,TRENDING_UP,False,True,5.208406799868435,6.972537411609923,True
SHJS,2026-04-13,VOLATILE,False,False,,,False
SHNI,2022-01-19,RANGING,False,True,1.9560405393002713,3.1462241638826725,True
SHNI,2020-01-22,TRENDING_UP,False,True,10.614112514990579,13.332191194106564,True
SHNI,2020-01-24,TRENDING_UP,False,True,5.010433244441363,6.739627346401603,True
SHNI,2022-01-04,RANGING,False,True,2.5402778276481213,3.8335621501742607,True
SHNI,2021-06-28,RANGING,False,False,,,False
SHNI,2023-04-04,TRENDING_DOWN,False,True,2.8471980643289383,4.194644781563457,True
SHNI,2020-07-10,RANGING,False,False,,,False
SHNI,2025-12-10,TRENDING_UP,False,True,-0.845,0.0,False
SHNI,2020-11-03,VOLATILE,False,False,,,False
SHNI,2021-01-04,TRENDING_UP,False,True,-0.845,0.0,False
SHNI,2023-08-15,TRENDING_UP,False,False,,,False
SHNI,2021-01-25,TRENDING_UP,False,False,,,False
SHNI,2024-04-03,TRENDING_UP,False,False,,,False
SHNI,2023-11-22,TRENDING_UP,False,False,,,False
SHNI,2024-09-26,TRENDING_UP,False,False,,,False
SHNI,2024-10-03,TRENDING_UP,False,False,,,False
SHSML,2024-01-03,TRENDING_UP,False,True,-2.5718005054050197,-1.7268005054050197,False
SHSML,2024-05-16,TRENDING_UP,False,True,-0.845,0.0,False
SHSML,2024-06-20,TRENDING_UP,False,False,,,False
SHSML,2024-07-09,TRENDING_UP,False,True,10.358877659574468,13.031914893617023,True
SHSML,2024-01-26,VOLATILE,False,True,2.259050060132285,3.502705953096806,True
SIBL,2024-08-02,RANGING,False,True,-4.469733475479761,-3.6247334754797613,False
SIBL,2025-06-16,TRENDING_UP,False,False,,,False
SIBL,2024-11-01,TRENDING_UP,False,False,,,False
SIBL,2024-11-14,TRENDING_UP,False,True,5.277600622406637,7.05394190871369,True
SIBL,2025-03-24,TRENDING_UP,False,False,,,False
SIEM,2022-08-26,RANGING,False,True,-0.845,0.0,False
SIEM,2021-10-14,VOLATILE,False,False,,,False
SIEM,2021-06-21,TRENDING_UP,False,True,-0.845,0.0,False
SIEM,2022-01-17,RANGING,False,True,0.20192738359201584,1.0825616277553127,True
SIEM,2020-02-12,RANGING,False,False,,,False
SIEM,2022-06-20,TRENDING_DOWN,False,True,-1.3058294930875576,-0.4608294930875576,False
SIEM,2023-04-03,TRENDING_DOWN,False,True,2.2127844827586207,3.4482758620689653,True
SIEM,2022-01-11,RANGING,False,False,,,False
SIEM,2020-07-16,RANGING,False,True,0.3241001342081731,1.2262942755390271,True
SIEM,2025-04-17,TRENDING_UP,False,True,0.8779941314553991,1.8779342723004695,True
SIEM,2020-12-18,TRENDING_UP,False,True,1.7699464117091597,2.927289896128423,True
SIEM,2021-05-19,TRENDING_UP,False,False,,,False
SIEM,2021-01-06,TRENDING_UP,False,False,,,False
SILK,2024-02-19,VOLATILE,False,True,-1.8158737864077676,-0.9708737864077678,False
SILK,2025-02-28,TRENDING_UP,False,False,,,False
SILK,2024-01-22,TRENDING_UP,False,True,-1.8158737864077676,-0.9708737864077678,False
SILK,2022-10-25,RANGING,False,False,,,False
SILK,2024-04-18,TRENDING_UP,False,True,-1.8866666666666676,-1.0416666666666676,False
SILK,2022-10-20,RANGING,False,True,-0.845,0.0,False
SILK,2022-07-19,TRENDING_DOWN,False,False,,,False
SILK,2025-02-18,RANGING,False,False,,,False
SILK,2023-03-16,RANGING,False,False,,,False
SILK,2020-07-07,RANGING,False,False,,,False
SILK,2023-07-26,TRENDING_UP,False,True,-3.702142857142859,-2.8571428571428594,False
SILK,2025-02-25,TRENDING_UP,False,False,,,False
SILK,2023-08-04,TRENDING_UP,False,False,,,False
SILK,2021-01-13,TRENDING_UP,False,True,-1.6783333333333341,-0.8333333333333341,False
SILK,2024-02-14,VOLATILE,False,True,-0.845,0.0,False
SINDM,2025-02-17,RANGING,False,True,4.162938118811882,5.742574257425743,True
SINDM,2025-06-25,TRENDING_UP,False,False,,,False
SINDM,2025-01-23,TRENDING_UP,False,False,,,False
SINDM,2024-06-28,TRENDING_UP,False,False,,,False
SINDM,2024-12-30,TRENDING_UP,False,False,,,False
SINDM,2025-03-07,TRENDING_UP,False,False,,,False
SINDM,2026-05-12,TRENDING_UP,False,True,-0.845,0.0,False
SINDM,2025-05-09,VOLATILE,False,True,-1.299545454545461,-0.454545454545461,False
SINDM,2024-07-11,TRENDING_UP,False,False,,,False
SINDM,2025-02-26,TRENDING_UP,False,True,-0.845,0.0,False
SITC,2026-06-10,RANGING,False,True,-0.845,0.0,False
SITC,2024-07-11,TRENDING_UP,False,False,,,False
SITC,2023-12-14,TRENDING_UP,False,False,,,False
