symbol,date,regime,confirmed,taken,net,gross,win
SPEL,2025-07-09,TRENDING_UP,False,False,,,False
SPEL,2025-08-18,TRENDING_UP,False,False,,,False
SPEL,2025-12-16,TRENDING_UP,False,False,,,False
SPEL,2026-01-19,TRENDING_UP,False,False,,,False
SPEL,2026-04-08,VOLATILE,False,False,,,False
SPEL,2026-06-12,TRENDING_UP,False,False,,,False
SPL,2020-04-17,VOLATILE,False,False,,,False
SPL,2020-09-03,TRENDING_UP,False,True,-0.845,0.0,False
SPL,2021-01-05,TRENDING_UP,False,False,,,False
SPL,2021-06-02,TRENDING_UP,False,False,,,False
SPL,2022-03-30,RANGING,False,False,,,False
SPL,2022-08-02,TRENDING_DOWN,False,False,,,False
SPL,2022-10-17,RANGING,False,False,,,False
SPL,2023-03-20,RANGING,False,True,-5.36112903225806,-4.5161290322580605,False
SPL,2023-07-03,RANGING,False,True,-1.3065384615384654,-0.4615384615384654,False
SPL,2023-10-16,TRENDING_UP,False,False,,,False
SPL,2024-04-23,TRENDING_UP,False,False,,,False
SPL,2024-07-29,RANGING,False,False,,,False
SPL,2025-05-16,TRENDING_UP,False,False,,,False
SPL,2025-07-16,TRENDING_UP,False,False,,,False
SPL,2025-09-03,TRENDING_UP,False,False,,,False
SPL,2025-11-07,VOLATILE,False,False,,,False
SPL,2026-04-09,VOLATILE,False,False,,,False
SPLC,2020-03-12,VOLATILE,False,True,27.615083333333352,33.33333333333336,True
SPLC,2020-05-18,VOLATILE,False,True,-8.844999999999999,-7.999999999999999,False
SPLC,2020-08-07,TRENDING_UP,False,True,-0.845,0.0,False
SPLC,2021-01-15,TRENDING_UP,False,False,,,False
SPLC,2021-02-25,RANGING,False,False,,,False
SPLC,2021-06-03,TRENDING_UP,False,True,7.732042397660815,9.941520467836254,True
SPWL,2020-04-20,VOLATILE,False,True,-7.878409645764653,-7.033409645764653,False
SPWL,2020-07-21,RANGING,False,False,,,False
SPWL,2020-08-28,TRENDING_UP,False,False,,,False
SPWL,2021-01-01,TRENDING_UP,False,False,,,False
SPWL,2021-03-24,VOLATILE,False,True,-0.845,0.0,False
SPWL,2021-05-26,TRENDING_UP,False,False,,,False
SPWL,2021-10-01,RANGING,False,True,0.5457458012596287,1.4870538838348573,True
SPWL,2021-12-22,TRENDING_DOWN,False,True,2.578318040536021,3.878315341807084,True
SPWL,2022-03-16,TRENDING_DOWN,False,False,,,False
SPWL,2022-06-20,TRENDING_DOWN,False,False,,,False
SPWL,2022-08-23,RANGING,False,False,,,False
SPWL,2022-10-14,RANGING,False,False,,,False
SPWL,2023-03-30,TRENDING_DOWN,False,False,,,False
SPWL,2023-07-05,RANGING,False,False,,,False
SPWL,2023-08-09,TRENDING_UP,False,False,,,False
SPWL,2023-10-09,TRENDING_UP,False,True,-1.1167391304347671,-0.27173913043476716,False
SPWL,2024-02-06,RANGING,False,True,-3.094999999999996,-2.2499999999999964,False
SPWL,2024-05-22,TRENDING_UP,False,False,,,False
SPWL,2024-12-05,TRENDING_UP,False,False,,,False
SPWL,2026-04-08,VOLATILE,False,True,-1.3304368932038904,-0.4854368932038904,False
SPWL,2026-06-19,TRENDING_UP,False,False,,,False
SRR,2026-04-20,VOLATILE,False,False,,,False
SRVI,2024-05-06,TRENDING_UP,False,False,,,False
SRVI,2024-08-22,RANGING,False,True,-0.845,0.0,False
SRVI,2024-11-29,TRENDING_UP,False,False,,,False
SRVI,2025-02-24,RANGING,False,True,-0.5105518394648829,0.33444816053511706,False
SRVI,2025-06-30,TRENDING_UP,False,True,-1.9972633744855968,-1.1522633744855968,False
SRVI,2025-08-21,TRENDING_UP,False,False,,,False
SRVI,2025-11-28,TRENDING_UP,False,True,2.077802631578947,3.289473684210526,True
SRVI,2026-01-19,TRENDING_UP,False,False,,,False
SRVI,2026-04-15,VOLATILE,False,False,,,False
SRVI,2026-05-20,VOLATILE,False,False,,,False
SSGC,2020-07-10,RANGING,False,True,3.465997538677914,4.922644163150487,True
SSGC,2020-08-17,TRENDING_UP,False,False,,,False
SSGC,2021-01-04,TRENDING_UP,False,False,,,False
SSGC,2021-05-31,TRENDING_UP,False,False,,,False
SSGC,2021-11-04,RANGING,False,True,-2.177149200710483,-1.3321492007104827,False
SSGC,2022-02-18,TRENDING_UP,False,False,,,False
SSGC,2022-04-11,RANGING,False,False,,,False
SSGC,2022-06-07,TRENDING_DOWN,False,False,,,False
SSGC,2022-07-13,VOLATILE,False,False,,,False
SSGC,2022-11-04,RANGING,False,False,,,False
SSGC,2023-01-04,TRENDING_DOWN,False,True,-4.917398190045258,-4.072398190045258,False
SSGC,2023-07-31,TRENDING_UP,False,False,,,False
SSGC,2023-10-11,TRENDING_UP,False,False,,,False
SSGC,2024-10-23,TRENDING_UP,False,False,,,False
SSGC,2025-04-03,TRENDING_UP,False,False,,,False
SSGC,2025-06-11,TRENDING_UP,False,False,,,False
SSGC,2025-09-10,TRENDING_UP,False,False,,,False
SSGC,2025-11-28,TRENDING_UP,False,False,,,False
SSGC,2026-04-10,VOLATILE,False,True,13.735191295546558,17.00404858299595,True
SSGC,2026-06-16,TRENDING_UP,False,False,,,False
SSML,2024-01-01,TRENDING_UP,False,False,,,False
SSML,2024-08-02,RANGING,False,False,,,False
SSML,2024-10-31,TRENDING_UP,False,False,,,False
SSML,2025-01-24,TRENDING_UP,False,False,,,False
SSML,2025-03-25,TRENDING_UP,False,False,,,False
SSML,2025-05-23,TRENDING_UP,False,False,,,False
SSML,2025-10-23,TRENDING_UP,False,False,,,False
SSML,2026-04-17,VOLATILE,False,True,0.22619444444444678,1.1111111111111138,True
SSOM,2024-01-01,TRENDING_UP,False,True,2.8682478902953594,4.219409282700423,True
SSOM,2024-04-19,TRENDING_UP,False,True,-0.8716631115851355,-0.02666311158513562,False
SSOM,2024-06-26,TRENDING_UP,False,False,,,False
SSOM,2024-11-18,TRENDING_UP,False,False,,,False
SSOM,2025-02-28,TRENDING_UP,False,False,,,False
SSOM,2025-06-30,TRENDING_UP,False,False,,,False
SSOM,2026-01-02,TRENDING_UP,False,False,,,False
SSOM,2026-02-13,VOLATILE,False,False,,,False
SSOM,2026-06-17,TRENDING_UP,False,False,,,False
STCL,2020-04-17,VOLATILE,False,False,,,False
STCL,2020-07-15,RANGING,False,False,,,False
STCL,2020-08-19,TRENDING_UP,False,True,-4.131384976525818,-3.2863849765258184,False
STCL,2020-10-28,TRENDING_UP,False,True,4.158334389593058,5.737158105403598,True
STCL,2021-01-08,TRENDING_UP,False,False,,,False
STCL,2021-05-19,TRENDING_UP,False,False,,,False
STCL,2021-08-03,RANGING,False,False,,,False
STCL,2021-09-06,RANGING,False,True,-2.203695652173913,-1.358695652173913,False
STCL,2022-03-31,RANGING,False,True,-4.43679019384264,-3.59179019384264,False
STCL,2023-03-10,RANGING,False,False,,,False
STCL,2023-07-10,TRENDING_UP,False,False,,,False
STCL,2023-10-17,TRENDING_UP,False,True,-5.768076923076927,-4.923076923076927,False
STCL,2024-03-22,TRENDING_UP,False,True,-2.560511079342389,-1.7155110793423891,False
STCL,2024-05-02,TRENDING_UP,False,False,,,False
STCL,2024-09-09,TRENDING_UP,False,True,-6.788331029716663,-5.9433310297166635,False
STCL,2024-12-04,TRENDING_UP,False,False,,,False
STCL,2025-02-04,VOLATILE,False,False,,,False
STCL,2025-05-22,TRENDING_UP,False,True,-1.6520432868672135,-0.8070432868672135,False
STCL,2025-07-08,TRENDING_UP,False,False,,,False
STCL,2026-04-14,VOLATILE,False,False,,,False
STJT,2025-04-25,VOLATILE,False,False,,,False
STJT,2025-09-26,TRENDING_UP,False,False,,,False
STJT,2026-04-17,VOLATILE,False,False,,,False
STL,2025-05-27,TRENDING_UP,False,True,-6.72735294117647,-5.88235294117647,False
STL,2025-09-11,TRENDING_UP,False,True,-2.6844648829431517,-1.8394648829431517,False
STL,2025-11-19,VOLATILE,False,True,-4.714330453563719,-3.869330453563719,False
STML,2020-01-02,TRENDING_UP,False,True,-0.845,0.0,False
STML,2020-12-14,TRENDING_UP,False,False,,,False
STML,2021-08-26,RANGING,False,False,,,False
STML,2022-02-02,RANGING,False,True,-0.845,0.0,False
STML,2022-05-18,TRENDING_DOWN,False,False,,,False
STML,2022-12-12,TRENDING_DOWN,False,True,-0.845,0.0,False
STML,2025-06-20,RANGING,False,False,,,False
STML,2026-01-16,TRENDING_UP,False,True,-0.845,0.0,False
STML,2026-05-07,TRENDING_UP,False,False,,,False
STPL,2020-05-14,VOLATILE,False,False,,,False
STPL,2020-08-25,TRENDING_UP,False,False,,,False
STPL,2020-11-03,VOLATILE,False,False,,,False
STPL,2021-02-02,TRENDING_UP,False,False,,,False
STPL,2021-06-01,TRENDING_UP,False,False,,,False
STPL,2022-03-30,RANGING,False,True,-1.094376558603486,-0.24937655860348598,False
STPL,2023-03-21,RANGING,False,False,,,False
STPL,2023-07-03,RANGING,False,False,,,False
STPL,2023-11-02,TRENDING_UP,False,False,,,False
STPL,2024-05-13,TRENDING_UP,False,False,,,False
STPL,2024-08-06,RANGING,False,True,-6.993867313915856,-6.148867313915856,False
STPL,2024-11-13,TRENDING_UP,False,False,,,False
STPL,2025-01-03,TRENDING_UP,False,False,,,False
STPL,2025-05-26,TRENDING_UP,False,False,,,False
STPL,2025-09-22,TRENDING_UP,False,True,-5.227022471910119,-4.382022471910119,False
STPL,2025-12-17,TRENDING_UP,False,False,,,False
STPL,2026-04-08,VOLATILE,False,True,-4.668529411764703,-3.8235294117647025,False
STPL,2026-06-12,TRENDING_UP,False,False,,,False
STYLERS,2024-04-29,TRENDING_UP,False,True,-0.845,0.0,False
STYLERS,2025-04-10,TRENDING_UP,False,False,,,False
STYLERS,2025-07-14,TRENDING_UP,False,False,,,False
STYLERS,2025-12-01,TRENDING_UP,False,False,,,False
STYLERS,2026-03-24,VOLATILE,False,False,,,False
SUHJ,2021-08-25,RANGING,False,False,,,False
SUHJ,2021-11-03,RANGING,False,False,,,False
SURC,2020-01-30,RANGING,False,False,,,False
SURC,2020-09-15,TRENDING_UP,False,False,,,False
SURC,2020-12-17,TRENDING_UP,False,False,,,False
SURC,2021-09-20,RANGING,False,False,,,False
SURC,2022-05-19,TRENDING_DOWN,False,False,,,False
SURC,2022-11-29,RANGING,False,True,-0.845,0.0,False
SURC,2023-05-31,RANGING,False,True,-0.845,0.0,False
SURC,2023-11-16,TRENDING_UP,False,False,,,False
SURC,2025-07-09,TRENDING_UP,False,False,,,False
SURC,2025-09-11,TRENDING_UP,False,False,,,False
SURC,2025-11-18,VOLATILE,False,True,-3.1578613845913486,-2.3128613845913484,False
SURC,2026-03-18,VOLATILE,False,False,,,False
SURC,2026-05-05,VOLATILE,False,False,,,False
SUTM,2024-09-18,TRENDING_UP,False,False,,,False
SUTM,2024-12-04,TRENDING_UP,False,False,,,False
SUTM,2025-04-21,TRENDING_UP,False,False,,,False
SUTM,2025-12-11,TRENDING_UP,False,False,,,False
SUTM,2026-05-11,TRENDING_UP,False,False,,,False
SYM,2024-05-21,TRENDING_UP,False,False,,,False
SYM,2024-08-21,RANGING,False,False,,,False
SYM,2024-11-29,TRENDING_UP,False,False,,,False
SYM,2025-08-21,TRENDING_UP,False,False,,,False
SYM,2025-12-11,TRENDING_UP,False,True,0.3746071428571411,1.2857142857142836,True
SYM,2026-04-08,VOLATILE,False,True,-3.0771428571428574,-2.232142857142857,False
SYM,2026-06-24,TRENDING_UP,False,True,3.118033185840706,4.5132743362831835,True
SYS,2020-01-30,RANGING,False,False,,,False
SYS,2020-04-17,VOLATILE,False,False,,,False
SYS,2020-06-02,RANGING,False,True,-1.1537119927592956,-0.3087119927592956,False
SYS,2020-08-27,TRENDING_UP,False,True,-0.3862668646776333,0.45873313532236665,False
SYS,2020-10-26,TRENDING_UP,False,True,-0.8515372498723727,-0.00653724987237265,False
SYS,2021-05-28,TRENDING_UP,False,False,,,False
SYS,2021-08-27,RANGING,False,False,,,False
SYS,2021-11-03,RANGING,False,False,,,False
SYS,2022-03-16,TRENDING_DOWN,False,False,,,False
SYS,2022-08-17,RANGING,False,False,,,False
SYS,2022-10-06,RANGING,False,False,,,False
SYS,2022-11-21,RANGING,False,False,,,False
SYS,2023-07-03,RANGING,False,False,,,False
SYS,2023-08-17,TRENDING_UP,False,False,,,False
SYS,2023-10-25,TRENDING_UP,False,False,,,False
SYS,2024-05-22,TRENDING_UP,False,False,,,False
SYS,2024-07-15,TRENDING_UP,False,False,,,False
SYS,2024-10-22,TRENDING_UP,False,False,,,False
SYS,2024-12-09,TRENDING_UP,False,False,,,False
SYS,2025-07-04,TRENDING_UP,False,False,,,False
SYS,2025-09-30,TRENDING_UP,False,False,,,False
SYS,2025-12-08,TRENDING_UP,False,False,,,False
SYS,2026-04-08,VOLATILE,False,True,-1.9561111111111036,-1.1111111111111036,False
SZTM,2025-06-20,RANGING,False,False,,,False
SZTM,2026-06-02,TRENDING_UP,False,False,,,False
TATM,2024-01-01,TRENDING_UP,False,True,-4.503536585365853,-3.6585365853658534,False
TATM,2024-05-03,TRENDING_UP,False,True,-0.9200750750750708,-0.07507507507507082,False
TATM,2024-12-12,TRENDING_UP,False,True,-0.845,0.0,False
TATM,2025-05-21,TRENDING_UP,False,False,,,False
TATM,2025-11-27,TRENDING_UP,False,False,,,False
TATM,2026-04-10,VOLATILE,False,True,25.47720454545455,30.818181818181824,True
TATM,2026-07-01,TRENDING_UP,False,True,-4.875157642220695,-4.030157642220695,False
TBL,2024-03-04,TRENDING_UP,False,False,,,False
TBL,2024-11-14,TRENDING_UP,False,False,,,False
TBL,2025-06-04,TRENDING_UP,False,False,,,False
TBL,2025-07-09,TRENDING_UP,False,True,-3.282223042836029,-2.437223042836029,False
TBL,2025-09-11,TRENDING_UP,False,False,,,False
TBL,2025-11-25,TRENDING_UP,False,True,-6.834385898407878,-5.989385898407878,False
TBL,2026-01-20,TRENDING_UP,False,False,,,False
TCORP,2024-02-28,TRENDING_UP,False,True,-2.7226499091459857,-1.8776499091459855,False
TCORP,2024-05-14,TRENDING_UP,False,True,-4.539730466384016,-3.6947304663840166,False
TCORP,2024-09-05,TRENDING_UP,False,False,,,False
TCORP,2025-01-31,VOLATILE,False,False,,,False
TCORP,2025-05-27,TRENDING_UP,False,False,,,False
TCORP,2025-07-21,TRENDING_UP,False,False,,,False
TCORP,2025-09-19,TRENDING_UP,False,False,,,False
TCORP,2025-11-20,VOLATILE,False,False,,,False
TCORP,2026-03-05,VOLATILE,False,False,,,False
TCORPCPS,2024-07-04,TRENDING_UP,False,False,,,False
TCORPCPS,2024-09-06,TRENDING_UP,False,True,1.410551431127021,2.5044722719141426,True
TCORPCPS,2024-12-31,TRENDING_UP,False,False,,,False
TCORPCPS,2025-09-11,TRENDING_UP,False,False,,,False
TCORPCPS,2025-11-26,TRENDING_UP,False,True,32.33730555555557,38.8888888888889,True
TCORPCPS,2026-02-02,TRENDING_UP,False,False,,,False
TCORPCPS,2026-04-24,TRENDING_UP,False,False,,,False
TELE,2020-08-06,TRENDING_UP,False,False,,,False
TELE,2020-09-09,TRENDING_UP,False,False,,,False
TELE,2020-12-03,TRENDING_UP,False,True,-1.39445054945055,-0.5494505494505499,False
TELE,2021-02-01,TRENDING_UP,False,False,,,False
TELE,2021-04-12,VOLATILE,True,False,,,False
TELE,2021-08-03,RANGING,False,False,,,False
TELE,2022-01-04,RANGING,False,False,,,False
TELE,2022-04-11,RANGING,False,False,,,False
TELE,2022-08-15,RANGING,False,False,,,False
TELE,2023-03-06,RANGING,False,False,,,False
TELE,2023-07-14,TRENDING_UP,False,False,,,False
TELE,2023-11-13,TRENDING_UP,False,True,12.486710835509133,15.535248041775452,True
TELE,2024-02-28,TRENDING_UP,False,False,,,False
TELE,2024-08-15,RANGING,False,True,-7.919340527577936,-7.074340527577936,False
TELE,2024-11-14,TRENDING_UP,False,False,,,False
TELE,2025-05-26,TRENDING_UP,False,False,,,False
TELE,2025-07-08,TRENDING_UP,False,False,,,False
TELE,2025-09-17,TRENDING_UP,False,False,,,False
TELE,2026-01-05,TRENDING_UP,False,False,,,False
TELE,2026-04-08,VOLATILE,False,True,-2.7820460048426168,-1.9370460048426168,False
TGL,2020-04-20,VOLATILE,False,True,0.17963732394366191,1.056338028169014,True
TGL,2020-07-13,RANGING,False,False,,,False
TGL,2020-08-24,TRENDING_UP,False,False,,,False
TGL,2021-01-11,TRENDING_UP,False,False,,,False
TGL,2021-02-12,RANGING,False,False,,,False
TGL,2021-05-20,TRENDING_UP,False,False,,,False
TGL,2021-11-01,RANGING,False,False,,,False
TGL,2022-01-03,RANGING,False,False,,,False
TGL,2022-04-15,RANGING,False,False,,,False
TGL,2022-08-03,RANGING,False,True,-1.1194739249771246,-0.2744739249771246,False
TGL,2023-02-10,VOLATILE,False,False,,,False
TGL,2023-03-17,RANGING,False,True,1.945567663817667,3.1339031339031376,True
TGL,2023-07-10,TRENDING_UP,False,False,,,False
TGL,2023-10-23,TRENDING_UP,False,False,,,False
TGL,2023-11-24,TRENDING_UP,False,False,,,False
TGL,2024-02-26,VOLATILE,False,False,,,False
TGL,2024-04-23,TRENDING_UP,False,False,,,False
TGL,2024-11-05,TRENDING_UP,False,False,,,False
TGL,2024-12-13,TRENDING_UP,False,False,,,False
TGL,2025-02-24,RANGING,False,True,10.38047611464968,13.05732484076433,True
TGL,2025-04-14,TRENDING_UP,False,False,,,False
TGL,2025-05-30,TRENDING_UP,False,False,,,False
TGL,2025-08-07,TRENDING_UP,False,False,,,False
TGL,2025-12-15,TRENDING_UP,False,False,,,False
TGL,2026-04-08,VOLATILE,False,True,15.141692670488641,18.658756082927813,True
TGL,2026-06-01,TRENDING_UP,False,True,-0.845,0.0,False
THALL,2020-01-17,TRENDING_UP,False,True,-0.8757684418348259,-0.030768441834825917,False
THALL,2020-04-30,VOLATILE,False,True,4.762702227347508,6.448179090997068,True
THALL,2020-07-16,RANGING,False,False,,,False
THALL,2020-08-27,TRENDING_UP,False,True,2.429681034482761,3.703448275862072,True
THALL,2020-10-28,TRENDING_UP,False,True,-4.992465437788018,-4.147465437788019,False
THALL,2020-12-18,TRENDING_UP,False,True,-1.8976315789473683,-1.0526315789473684,False
THALL,2022-08-17,RANGING,False,False,,,False
THALL,2023-02-14,VOLATILE,False,True,-2.795718685831628,-1.9507186858316279,False
THALL,2023-04-28,RANGING,False,True,-0.8507467961611349,-0.005746796161134938,False
THALL,2023-07-10,TRENDING_UP,False,True,5.4257024418023185,7.228179343296845,True
THALL,2023-10-16,TRENDING_UP,False,False,,,False
THALL,2024-03-19,TRENDING_UP,False,True,3.434844462540717,4.88599348534202,True
THALL,2024-05-14,TRENDING_UP,False,False,,,False
THALL,2025-06-30,TRENDING_UP,False,False,,,False
THALL,2026-01-08,TRENDING_UP,False,True,-2.936159945476917,-2.0911599454769174,False
THALL,2026-04-08,VOLATILE,False,True,-3.7861764705882353,-2.941176470588235,False
THCCL,2020-04-20,VOLATILE,False,True,-1.0550840336134408,-0.2100840336134409,False
THCCL,2020-07-13,RANGING,False,False,,,False
THCCL,2020-09-02,TRENDING_UP,False,False,,,False
THCCL,2021-05-31,TRENDING_UP,False,True,1.2533994845360952,2.3195876288659942,True
THCCL,2021-08-20,RANGING,False,False,,,False
THCCL,2021-11-03,RANGING,False,False,,,False
THCCL,2022-02-02,RANGING,False,False,,,False
THCCL,2023-05-02,RANGING,False,True,-3.366739130434775,-2.521739130434775,False
THCCL,2023-09-25,RANGING,False,False,,,False
THCCL,2023-10-27,TRENDING_UP,False,False,,,False
THCCL,2023-12-01,TRENDING_UP,False,False,,,False
THCCL,2024-04-03,TRENDING_UP,False,True,8.76251923076923,11.153846153846155,True
THCCL,2024-07-15,TRENDING_UP,False,False,,,False
THCCL,2024-09-23,TRENDING_UP,False,False,,,False
THCCL,2025-03-20,TRENDING_UP,False,False,,,False
THCCL,2025-09-09,TRENDING_UP,False,True,-1.4166619028174643,-0.5716619028174644,False
THCCL,2026-04-01,VOLATILE,False,True,-2.749761904761905,-1.9047619047619049,False
THCCL,2026-06-02,TRENDING_UP,False,False,,,False
TICL,2024-05-16,TRENDING_UP,False,True,-0.845,0.0,False
TICL,2024-11-01,TRENDING_UP,False,True,-0.845,0.0,False
TICL,2025-01-31,VOLATILE,False,False,,,False
TICL,2025-06-26,TRENDING_UP,False,False,,,False
TICL,2025-10-17,TRENDING_UP,False,True,-0.8482785810301271,-0.0032785810301271777,False
TICL,2025-11-25,TRENDING_UP,False,False,,,False
TICL,2026-04-23,TRENDING_UP,False,False,,,False
TICL,2026-07-02,TRENDING_UP,False,False,,,False
TOMCL,2020-09-03,TRENDING_UP,False,False,,,False
TOMCL,2020-12-01,TRENDING_UP,False,False,,,False
TOMCL,2021-02-04,TRENDING_UP,False,False,,,False
TOMCL,2021-05-31,TRENDING_UP,False,False,,,False
TOMCL,2021-07-19,RANGING,False,True,-1.7506603773584892,-0.9056603773584893,False
TOMCL,2022-01-04,RANGING,False,True,-0.845,0.0,False
TOMCL,2022-08-10,RANGING,False,True,4.55394991075413,6.2025881302989765,True
TOMCL,2022-10-06,RANGING,False,False,,,False
TOMCL,2023-02-15,VOLATILE,False,False,,,False
TOMCL,2023-04-12,TRENDING_DOWN,False,True,0.5633464523281592,1.5077605321507754,True
TOMCL,2023-08-01,TRENDING_UP,False,False,,,False
TOMCL,2023-11-06,TRENDING_UP,False,False,,,False
TOMCL,2024-03-08,TRENDING_UP,False,False,,,False
TOMCL,2024-06-03,TRENDING_UP,False,False,,,False
TOMCL,2024-08-02,RANGING,False,True,-4.135799194089991,-3.2907991940899906,False
TOMCL,2024-12-16,TRENDING_UP,False,False,,,False
TOMCL,2025-03-17,TRENDING_UP,False,True,-3.5109261316301055,-2.6659261316301053,False
TOMCL,2025-04-22,TRENDING_UP,False,True,-5.01727456258411,-4.172274562584111,False
TOMCL,2025-07-03,TRENDING_UP,False,False,,,False
TOMCL,2025-08-07,TRENDING_UP,False,False,,,False
TOMCL,2026-04-08,VOLATILE,False,False,,,False
TOMCL,2026-06-10,RANGING,False,False,,,False
TOWL,2020-01-30,RANGING,False,False,,,False
TOWL,2020-06-16,RANGING,False,True,-0.845,0.0,False
TOWL,2020-12-17,TRENDING_UP,False,False,,,False
TOWL,2021-05-24,TRENDING_UP,False,False,,,False
TOWL,2021-07-27,RANGING,False,False,,,False
TOWL,2021-09-07,RANGING,False,True,-0.845,0.0,False
TOWL,2022-01-04,RANGING,False,False,,,False
TOWL,2022-09-06,RANGING,False,True,10.27463953009068,12.932811211871389,True
TOWL,2022-11-04,RANGING,False,True,28.206507281553407,34.02912621359224,True
TOWL,2023-02-24,RANGING,False,False,,,False
TOWL,2023-08-22,RANGING,False,False,,,False
TOWL,2023-11-17,TRENDING_UP,False,False,,,False
TOWL,2024-11-11,TRENDING_UP,False,False,,,False
TOWL,2025-06-18,RANGING,False,False,,,False
TOWL,2025-08-25,TRENDING_UP,False,False,,,False
TOWL,2025-12-11,TRENDING_UP,False,True,0.22213106945298688,1.1063306699446904,True
TOWL,2026-02-02,TRENDING_UP,False,False,,,False
TOWL,2026-04-16,VOLATILE,False,False,,,False
TOWL,2026-06-18,TRENDING_UP,False,True,-5.117260929484734,-4.272260929484735,False
TPL,2020-01-13,TRENDING_UP,False,False,,,False
TPL,2020-04-17,VOLATILE,False,False,,,False
TPL,2020-07-16,RANGING,False,True,5.820211538461539,7.6923076923076925,True
TPL,2020-10-26,TRENDING_UP,False,False,,,False
TPL,2021-02-09,TRENDING_UP,False,False,,,False
TPL,2021-05-27,TRENDING_UP,False,False,,,False
TPL,2021-09-07,RANGING,True,False,,,False
TPL,2021-11-08,TRENDING_UP,False,False,,,False
TPL,2022-04-12,RANGING,False,False,,,False
TPL,2023-06-07,RANGING,False,False,,,False
TPL,2023-11-02,TRENDING_UP,False,False,,,False
TPL,2024-08-29,TRENDING_UP,False,False,,,False
TPL,2024-11-13,TRENDING_UP,False,False,,,False
TPL,2025-05-30,TRENDING_UP,False,False,,,False
TPL,2025-07-08,TRENDING_UP,False,True,-5.529975767366721,-4.684975767366721,False
TPL,2025-08-26,TRENDING_UP,False,False,,,False
TPL,2025-12-09,TRENDING_UP,False,False,,,False
TPL,2026-04-16,VOLATILE,False,True,4.121607651245556,5.693950177935949,True
TPL,2026-06-05,TRENDING_UP,False,False,,,False
TPLI,2020-06-16,RANGING,False,False,,,False
TPLI,2020-11-26,VOLATILE,False,False,,,False
TPLI,2021-07-14,RANGING,False,False,,,False
TPLI,2021-09-17,RANGING,False,True,-1.2680215169322961,-0.42302151693229617,False
TPLI,2022-02-22,RANGING,False,True,1.8399919866436534,3.0096964548748866,True
TPLI,2022-06-27,TRENDING_DOWN,False,True,-1.045214644528833,-0.20021464452883317,False
TPLI,2023-01-23,TRENDING_DOWN,False,True,-1.9685955056179736,-1.1235955056179736,False
TPLI,2023-03-10,RANGING,False,True,-2.4609695817490485,-1.6159695817490487,False
TPLI,2023-07-03,RANGING,False,True,-0.845,0.0,False
TPLI,2023-08-29,RANGING,False,True,0.34094003115264093,1.246105919003107,True
TPLI,2024-02-07,RANGING,False,True,1.829789969254423,2.997694081475792,True
TPLI,2024-03-28,TRENDING_UP,False,True,4.574790293040291,6.2271062271062245,True
TPLI,2024-11-20,TRENDING_UP,False,False,,,False
TPLI,2025-06-16,TRENDING_UP,False,False,,,False
TPLI,2025-08-13,TRENDING_UP,False,False,,,False
TPLI,2025-10-21,TRENDING_UP,True,False,,,False
TPLI,2026-07-01,TRENDING_UP,False,False,,,False
TPLL,2025-07-23,TRENDING_UP,False,False,,,False
TPLL,2026-06-22,TRENDING_UP,False,False,,,False
TPLP,2020-05-04,VOLATILE,False,False,,,False
TPLP,2020-06-16,RANGING,False,False,,,False
TPLP,2020-07-16,RANGING,False,True,-2.561068642745715,-1.7160686427457148,False
TPLP,2020-08-20,TRENDING_UP,False,False,,,False
TPLP,2021-02-17,TRENDING_UP,False,False,,,False
TPLP,2021-05-17,TRENDING_UP,False,True,2.8606973684210564,4.210526315789478,True
TPLP,2021-11-05,TRENDING_UP,False,False,,,False
TPLP,2022-02-03,RANGING,False,True,-7.5852672864613595,-6.74026728646136,False
TPLP,2022-06-21,RANGING,False,False,,,False
TPLP,2022-09-27,TRENDING_DOWN,False,False,,,False
TPLP,2022-11-22,RANGING,False,False,,,False
TPLP,2023-06-14,RANGING,False,False,,,False
TPLP,2023-11-02,TRENDING_UP,False,False,,,False
TPLP,2023-12-07,TRENDING_UP,False,False,,,False
TPLP,2024-09-12,TRENDING_UP,False,False,,,False
TPLP,2024-11-14,TRENDING_UP,False,False,,,False
TPLP,2025-07-08,TRENDING_UP,False,False,,,False
TPLP,2025-08-27,TRENDING_UP,False,False,,,False
TPLP,2025-12-10,TRENDING_UP,False,False,,,False
TPLP,2026-04-16,VOLATILE,False,False,,,False
TPLP,2026-06-05,TRENDING_UP,False,True,16.57772388465725,20.348204570184997,True
TPLRF1,2024-12-30,TRENDING_UP,False,True,-2.4208371634931067,-1.575837163493107,False
TPLRF1,2025-08-29,TRENDING_UP,False,True,2.860697368421051,4.210526315789472,True
TPLRF1,2026-01-19,TRENDING_UP,False,True,-2.6352813299232807,-1.790281329923281,False
TPLRF1,2026-06-09,TRENDING_UP,False,False,,,False
TPLT,2021-03-25,TRENDING_UP,False,False,,,False
TPLT,2021-06-17,TRENDING_UP,False,False,,,False
TPLT,2021-12-22,TRENDING_DOWN,False,True,-2.362067003792669,-1.5170670037926688,False
TPLT,2022-03-17,TRENDING_DOWN,False,True,-0.39251131221719077,0.4524886877828092,False
TPLT,2023-04-10,TRENDING_DOWN,False,True,-0.845,0.0,False
TPLT,2023-07-04,RANGING,False,True,-5.020588865096365,-4.1755888650963655,False
TPLT,2024-05-24,TRENDING_UP,False,False,,,False
